,Customer ID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
3770,17547.0,2,304.65,562.19,433.42,866.84,25.887130266254445,11.697660467906418,15.573808315260024,4.591389414424807,22.120575884823033,167,331,0
3771,17548.0,3,170.32,830.8000000000001,421.32666666666665,1263.98,1.6519248722289905,23.44973812876786,7.974809728002026,0.0,5.411478029715661,367,372,0
3772,17550.0,6,6.8,3256.64,695.7416666666667,4174.45,8.65886523973218,6.135658589754339,6.726634646480376,15.179005617506498,8.776006420007427,43,371,5
3773,17552.0,10,112.75,1183.8,420.197,4201.97,8.841567169684694,16.057944249958947,14.451554865931932,4.793465921936615,6.811090988274547,43,363,0
3774,17553.0,3,81.12,475.46,234.05999999999997,702.18,0.0,178.01703266968585,145.26189865846365,0.0,0.0,74,366,0
3775,17555.0,3,41.95,337.90999999999997,236.00666666666666,708.02,18.040450834722183,27.357984237733397,7.909381090929635,3.7004604389706506,22.852461794864553,0,265,0
3776,17556.0,1,150.8,150.8,150.8,150.8,11.22015915119363,36.40583554376657,0.0,11.8368700265252,35.212201591511935,186,186,0
3777,17557.0,1,311.2,311.2,311.2,311.2,0.0,0.0,0.0,10.925449871465295,0.0,210,210,0
3778,17558.0,1,665.7,665.7,665.7,665.7,0.7616043262730959,2.1180712032447047,1.7800811176205498,32.24425416854439,2.02794051374493,200,200,0
3779,17559.0,1,128.31,128.31,128.31,128.31,82.86181903203179,47.774920115345644,0.0,0.0,0.0,53,53,0
3780,17560.0,4,17.700000000000003,549.5,245.97500000000002,983.9000000000001,45.06555544262628,0.0,25.99349527390995,0.0,34.729139140156526,29,266,0
3781,17561.0,3,164.18,666.61,332.38,997.14,3.9462863790440657,10.54014481416852,8.61965220530718,15.298754437691798,15.539442806426381,91,303,0
3782,17563.0,2,339.8,614.63,477.21500000000003,954.4300000000001,9.851953521997423,9.588969332481167,6.286474649790974,1.5695231708978135,7.135148727512757,4,290,0
3783,17565.0,1,133.79999999999998,133.79999999999998,133.79999999999998,133.79999999999998,8.243647234678624,12.144992526158447,12.630792227204784,30.082212257100156,35.42600896860987,4,4,0
3784,17567.0,2,190.5,248.16,219.32999999999998,438.65999999999997,14.532895636711803,115.83002781197283,30.63876350704418,42.76660739524918,29.795285642638948,35,128,0
3785,17568.0,1,470.72,470.72,470.72,470.72,16.451393609789257,21.851631543167912,11.184993201903467,5.0560842963970085,25.004248810333106,361,361,0
3786,17570.0,1,525.5999999999999,525.5999999999999,525.5999999999999,525.5999999999999,0.0,0.0,0.0,0.0,0.0,79,79,0
3787,17571.0,1,515.16,515.16,515.16,515.16,10.181302896187594,9.85130833139219,1.5529155990371923,11.02375960866527,7.230763258016927,261,261,0
3788,17572.0,7,57.9,350.06,238.37000000000003,1668.5900000000001,0.4674605505246945,12.768864730101463,0.8989625971628741,0.0,15.605990686747495,11,366,0
3789,17575.0,1,225.60000000000002,225.60000000000002,225.60000000000002,225.60000000000002,50.930851063829785,0.0,0.0,25.177304964539005,0.0,28,28,0
3790,17576.0,22,14.98,1885.3700000000001,447.88409090909096,9853.45,12.074654055178643,12.336897228889372,4.969832901166596,12.853366079900946,9.98929309023743,20,316,5
3791,17577.0,2,402.79,632.02,517.405,1034.81,0.9856881939679749,20.477189049197438,11.021346913926228,0.0,1.2176148278427925,0,253,0
3792,17578.0,6,106.02,708.1,372.2866666666667,2233.7200000000003,2.7196783840409715,9.596547463424244,8.805938076392742,10.953924395179342,7.274859875006714,1,291,0
3793,17579.0,1,319.45,319.45,319.45,319.45,38.2782908123337,17.498826107372047,13.648458287681956,13.288464548442638,12.568477069964,17,17,0
3794,17580.0,2,485.26,654.8,570.03,1140.06,2.6445976527551185,6.7540304896233545,15.920214725540763,0.0,3.2147430836973494,2,258,0
3795,17581.0,22,10.2,1248.86,333.66595454545455,7340.651,15.239520309574726,38.59235372993485,13.267896811876767,16.97601479759765,20.20324900339221,9,335,5
3796,17582.0,4,292.47,570.14,443.39750000000004,1773.5900000000001,19.141402466184402,16.55906945799198,7.008384124854109,15.567295710959128,12.46624078845731,128,366,0
3797,17583.0,1,291.11,291.11,291.11,291.11,0.0,26.79399539692899,13.826388650338359,0.0,6.080175878533888,70,70,0
3798,17584.0,4,52.75,1432.02,515.69,2062.76,62.27433147821364,53.32661094843802,18.967305939614885,44.09141150691306,18.509181872830574,46,290,0
3799,17585.0,3,70.80000000000001,370.40999999999997,178.38666666666666,535.16,70.29299648703193,47.2008371328201,18.573884445773228,20.685402496449658,20.395769489498466,22,42,0
3800,17586.0,1,43.5,43.5,43.5,43.5,41.37931034482759,0.0,189.6551724137931,31.03448275862069,122.75862068965517,207,207,0
3801,17587.0,1,1006.1,1006.1,1006.1,1006.1,3.33465858264586,5.766822383460888,3.369446377099692,3.6666335354338533,1.4262995726070968,224,224,4
3802,17588.0,4,81.85,302.33,171.295,685.18,10.03531918619925,21.060159374179047,77.24247642955136,119.14971248431073,16.659855804314198,91,247,0
3803,17589.0,14,15.0,585.86,276.35285714285715,3868.94,54.51441480095324,93.07097034329816,48.571443341070164,32.076744534678745,63.544536746499034,10,319,0
3804,17591.0,2,300.7,369.44,335.07,670.14,20.841913629987765,7.2492315038648645,19.883904855701793,20.697167755991284,8.916047393082042,24,32,0
3805,17592.0,1,148.3,148.3,148.3,148.3,0.0,4.248145650708024,82.93998651382333,8.56372218476062,4.248145650708024,10,10,0
3806,17593.0,6,110.55000000000001,726.57,273.08166666666665,1638.49,31.424665393136365,62.34764936008153,44.26331561376634,60.62228027024883,54.0100946603275,6,364,0
3807,17594.0,2,308.56,364.68,336.62,673.24,16.398312637395282,172.44964648565147,13.323629017883668,10.100409957815936,11.229279306042422,219,281,0
3808,17596.0,7,137.03,1222.91,501.55428571428575,3510.88,29.922412614501205,10.965342022512875,5.425990065168847,6.73107596955749,6.078248188488356,1,364,0
3809,17597.0,4,160.6,956.72,546.11,2184.44,12.538682682975955,27.57503067147644,6.276208089945248,11.261467469923641,6.358609071432496,46,193,0
3810,17598.0,1,525.67,525.67,525.67,525.67,1.9175528373314057,0.0,35.3263454258375,30.132973158064953,10.615024635227424,7,7,0
3811,17599.0,1,385.7,385.7,385.7,385.7,0.0,0.0,9.022556390977442,3.500129634430905,0.0,51,51,0
3812,17601.0,1,203.16,203.16,203.16,203.16,29.51860602480803,56.310297302618615,25.34947824374877,22.78991927544792,12.256349675132903,32,32,0
3813,17602.0,8,121.67999999999999,583.0999999999999,326.43625,2611.49,22.72572362903936,30.787021968301627,12.938973536180495,3.897391910365347,15.368620978828181,16,358,0
3814,17603.0,3,125.69999999999999,289.85,207.83333333333334,623.5,10.675220529270248,44.091419406575774,35.82036888532478,73.08740978348037,59.05372894947875,10,303,0
3815,17604.0,4,104.15,548.34,299.02500000000003,1196.1000000000001,5.389181506562997,14.790569350388761,6.776189281832622,6.274558983362595,19.69316946743583,84,332,0
3816,17605.0,1,644.17,644.17,644.17,644.17,2.413959048077371,5.906825837899933,0.0,10.556219631463746,6.07758821429126,358,358,0
3817,17606.0,1,176.88,176.88,176.88,176.88,0.0,15.094979647218453,0.0,0.0,34.26051560379919,22,22,0
3818,17607.0,1,228.15,228.15,228.15,228.15,41.84089414858646,28.884505807582734,6.574621959237343,32.96077142230989,36.05084374315143,78,78,0
3819,17608.0,2,373.87,465.18,419.525,839.05,16.44955604552768,12.925332220964187,1.0368869554853704,0.0,4.874560514868006,147,312,0
3820,17609.0,6,100.16,1156.95,481.21000000000004,2887.26,7.590933965074154,7.347796873160019,1.7230869405595615,2.1213884444075006,3.905086483378705,18,353,0
3821,17610.0,5,155.79,818.01,404.164,2020.82,11.904078542373888,18.64985500935264,8.449540285626627,15.043398224483132,18.873526588216667,51,242,0
3822,17611.0,13,94.45,977.86,370.83,4820.79,16.378435899510247,24.864596881424,11.756371880957271,18.699632217955976,18.04579747302828,16,371,0
3823,17612.0,12,17.700000000000003,962.0200000000001,418.6908333333334,5024.290000000001,7.304116601549671,27.470946143634222,5.196754168250638,19.918436236761806,3.7139575940083067,9,372,0
3824,17615.0,3,19.799999999999997,206.60000000000002,137.26666666666668,411.8,13.448275862068964,42.84118504128217,5.670228266148616,20.094706168042737,11.364740165128703,8,98,0
3825,17616.0,2,248.71,702.1,475.40500000000003,950.8100000000001,0.0,0.0,0.0,0.0,51.49293760057214,329,370,0
3826,17617.0,1,310.2,310.2,310.2,310.2,19.874274661508707,46.20889748549323,14.990328820116055,24.145712443584788,18.95551257253385,72,72,0
3827,17618.0,8,155.21,13330.38,2014.0662499999999,16112.529999999999,2.842756537924212,3.886230157523368,3.3815297783774496,6.139011067783893,2.6553868324837877,3,297,9
3828,17621.0,3,397.15,1169.8,681.7599999999999,2045.2799999999997,12.05702886646327,12.395368849252915,5.4515763122897605,31.540913713525782,21.341821168739735,27,260,0
3829,17622.0,2,302.0,666.91,484.455,968.91,4.198532371427686,19.506455707960495,35.43672786946156,46.024914594750804,10.960770350187326,49,295,0
3830,17623.0,6,170.06,715.02,405.12166666666667,2430.73,11.147679915087236,9.223566582878394,10.402224846033908,31.23547247123292,13.635821337622856,21,197,0
3831,17624.0,2,115.60000000000001,577.65,346.625,693.25,27.854309412188965,16.93472773169852,22.142084385142443,10.739271547060945,26.931121529029927,29,234,0
3832,17625.0,4,17.700000000000003,308.7,188.17000000000002,752.6800000000001,100.53940585640643,123.12137960354998,160.9515331880746,24.79805495031089,116.51033639793805,16,202,0
3833,17626.0,1,562.26,562.26,562.26,562.26,10.0309465371892,22.925337032689505,2.8100878597090317,3.5392878739373237,5.869170846227724,79,79,0
3834,17627.0,1,652.8,652.8,652.8,652.8,11.780024509803923,13.750000000000002,12.591911764705884,7.276348039215687,0.0,267,267,0
3835,17629.0,2,105.6,464.28000000000003,284.94,569.88,7.001473994525163,46.58875552747947,20.978100652769005,11.502421562434197,26.47925879132449,11,163,0
3836,17631.0,4,66.06,564.5,269.31,1077.24,3.8710036760610453,12.309234710927926,11.13493743269838,7.334484423155471,8.995209981062716,105,259,0
3837,17633.0,3,26.400000000000002,218.63000000000002,132.21,396.63,2.760759397927539,55.265612787736686,24.32998008219247,71.09900915210649,31.23818168065956,3,20,0
3838,17635.0,3,137.19,556.84,357.98333333333335,1073.95,24.850318916150655,50.807765724661294,11.634619861259834,8.031100144327016,21.704921085711625,41,144,0
3839,17638.0,2,23.8,205.47,114.635,229.27,0.0,0.0,367.4270510751515,0.0,0.0,63,317,0
3840,17639.0,5,117.83000000000001,565.03,276.896,1384.48,10.960071651450361,17.02444238992257,1.1556685542586387,5.296573442736623,2.159655610770831,10,330,0
3841,17640.0,5,39.0,324.0,154.454,772.27,42.9409403446981,42.687143097621295,94.18338145985213,30.71464643194738,111.37296541365065,7,225,0
3842,17642.0,3,317.61,870.2800000000001,513.0633333333334,1539.19,24.92869626231979,25.93571943684665,5.165054346766806,5.821243641135922,10.40807177801311,27,141,0
3843,17643.0,2,152.15,362.5,257.325,514.65,17.711065772855342,19.877586709414167,5.770912270475081,21.4417565335665,20.635383270183624,34,316,0
3844,17644.0,9,183.3,1384.02,622.7822222222222,5605.04,9.828654211209912,20.197893324579304,7.110564777414613,10.148188059318041,7.942851433709662,8,368,0
3845,17646.0,9,119.45,517.3,299.6066666666667,2696.46,24.311504713587443,12.556092061443522,18.592895870882565,30.55969678764009,20.081885138292428,4,329,0
3846,17647.0,2,68.19999999999999,128.2,98.19999999999999,196.39999999999998,50.865580448065174,0.0,19.09368635437882,0.0,31.160896130346234,241,256,0
3847,17648.0,1,176.9,176.9,176.9,176.9,105.2119841718485,33.57829282080271,35.86772187676653,42.11418880723573,20.01130582249859,265,265,0
3848,17649.0,2,165.0,289.71,227.355,454.71,15.878252072749666,41.19108882584504,39.46471377361395,20.11171955752018,33.05403443953289,30,64,0
3849,17651.0,6,76.5,554.8,208.96833333333333,1253.81,16.167521394788686,61.35698391303307,7.684577408060234,29.771655992534757,24.268429825890685,18,157,0
3850,17655.0,3,82.5,2269.86,1012.4533333333334,3037.36,9.144125161324308,2.9202992072062575,1.6297047435931202,12.3264940606316,7.34848684383807,14,234,5
3851,17657.0,1,669.28,669.28,669.28,669.28,0.0,10.89230217547215,0.0,0.0,7.93389911546737,121,121,0
3852,17659.0,3,114.71000000000001,330.35,193.35333333333335,580.0600000000001,15.74837085818708,21.494328172947622,51.8998034686067,18.14467468882529,35.694583318967005,21,265,0
3853,17660.0,1,380.28000000000003,380.28000000000003,380.28000000000003,380.28000000000003,6.276953823498474,8.848743031450509,10.689491953297571,5.088355948248659,12.083201851267487,272,272,0
3854,17662.0,2,159.68,589.34,374.51,749.02,0.0,17.68978131425062,0.0,17.01156177405143,20.426690876078077,71,149,0
3855,17663.0,10,21.0,2344.7,588.26,5882.6,10.296807534083568,15.292557712576071,5.937000645972869,8.899976200999557,15.548396967327374,10,276,5
3856,17664.0,2,136.91,148.27,142.59,285.18,65.32365523529,16.586015849638823,18.07630268602286,6.679991584262569,90.25878392594151,29,64,0
3857,17665.0,1,1161.18,1161.18,1161.18,1161.18,15.170774556916239,21.61938717511497,7.750736319950395,0.0,3.952875523174701,27,27,4
3858,17666.0,3,219.48999999999998,303.14,248.42333333333332,745.27,41.21996055120963,101.79398070497938,6.360111100674924,14.370630778107266,13.324030217236707,178,284,0
3859,17667.0,4,93.72,850.0,313.9975,1255.99,37.95730857729759,48.161211474613644,15.732609336061593,28.598953813326546,17.265264850834804,161,370,0
3860,17669.0,3,80.23,477.08,217.90333333333334,653.71,32.07844457022227,302.96920652888895,18.34146639947377,20.833397072096187,44.255097826253234,104,368,0
3861,17671.0,1,310.45000000000005,310.45000000000005,310.45000000000005,310.45000000000005,16.411660492832983,51.95683684973426,35.23916894830085,25.57577709776131,11.402802383636656,205,205,0
3862,17672.0,5,2.55,427.7,218.788,1093.94,50.31080315190961,46.92944768451652,42.69886831087628,51.0457611934841,46.730168016527415,67,298,0
3863,17673.0,7,179.4,906.0,434.8142857142857,3043.7,22.295232775897755,29.572888260998127,15.499227913394883,3.4743897230344647,13.887702467391664,35,366,0
3864,17674.0,1,536.0500000000001,536.0500000000001,536.0500000000001,536.0500000000001,18.210987780990575,37.877063706743776,0.0,0.0,0.0,270,270,0
3865,17675.0,40,9.87,1650.24,324.9855,12999.42,10.680476513567527,29.533702272870638,26.035930833837202,23.619515332222516,45.61811219269783,0,364,5
3866,17676.0,5,248.16,656.7,399.82,1999.1,12.9788404782152,33.90975939172628,11.059976989645342,0.9954479515782102,8.048621879845932,102,370,0
3867,17677.0,28,10.2,10200.0,667.6017857142857,18692.85,11.31946171932049,57.90449289434196,9.085826933827642,12.888617840511213,15.597140082972905,6,372,5
3868,17678.0,1,94.8,94.8,94.8,94.8,99.36708860759495,146.83544303797467,0.0,37.65822784810127,13.29113924050633,76,76,0
3869,17679.0,5,122.39999999999999,430.83,259.534,1297.67,5.872063005232455,12.295113549669793,6.9123891282067085,0.0,65.4249539559364,49,286,0
3870,17680.0,2,295.09000000000003,529.56,412.325,824.65,15.13369308191354,4.802037227914872,3.6015279209361553,4.329109319105076,5.857030255259807,193,196,0
3871,17681.0,5,107.76,221.5,168.15,840.75,23.57418971156705,21.338090990187332,0.0,22.64644662503717,19.411239964317573,87,326,0
3872,17682.0,6,97.8,717.3,394.66833333333335,2368.01,6.078943923378701,46.714329753675024,5.698877960819422,4.070928754523841,21.15489377156346,52,366,0
3873,17683.0,3,119.86,459.15999999999997,305.6333333333333,916.9,22.546624495582947,28.288799214745335,21.038281164794416,2.9392518268077215,14.510851783182463,10,151,0
3874,17685.0,6,84.00000000000001,578.45,297.39833333333337,1784.39,27.655389236657907,71.63568502401381,34.98674617096038,8.462275623602464,10.625479855861107,44,360,0
3875,17686.0,2,124.04,520.89,322.465,644.93,47.89667095653792,134.9727877444064,72.82185663560387,85.9271548850263,54.91293628765913,176,185,0
3876,17687.0,1,257.0,257.0,257.0,257.0,19.844357976653697,58.824902723735406,26.770428015564203,30.35019455252918,32.568093385214006,64,64,0
3877,17688.0,1,121.64999999999999,121.64999999999999,121.64999999999999,121.64999999999999,0.0,61.652281134401974,83.84710234278668,50.30826140567201,39.70406905055487,265,265,0
3878,17689.0,2,303.31,385.02,344.16499999999996,688.3299999999999,12.505629567213402,33.55948454956199,0.0,0.0,0.0,84,284,0
3879,17690.0,8,39.12,704.5500000000001,290.90500000000003,2327.2400000000002,30.982623193138647,23.802873790412676,27.608239803372232,12.547051442910915,20.440521819838093,116,372,0
3880,17691.0,3,172.65,832.0,420.9433333333333,1262.83,2.031152253272412,14.150756633909554,3.5396688390361337,10.310176349944172,7.9345596794501265,73,373,0
3881,17692.0,8,10.9,357.15,187.24125,1497.93,26.33500897905777,76.59102895328887,11.746209769481887,1.1949824090578332,32.935450922272736,17,245,0
3882,17694.0,2,89.85,358.65999999999997,224.255,448.51,106.85603442509644,108.12244988963458,35.90778354997659,0.0,64.12343091569865,76,154,0
3883,17695.0,3,317.64,660.0,457.5366666666667,1372.6100000000001,26.227406182382467,18.5996022176729,24.45705626507165,0.0,0.0,14,72,0
3884,17696.0,19,14.850000000000001,1176.2,464.33578947368414,8822.38,5.4865013749124385,29.087842509617584,6.999811842155972,3.8050956771302076,13.649718103278255,13,316,5
3885,17699.0,2,6.5,609.83,308.165,616.33,10.343484821443058,7.30128340337157,16.079048561647166,2.896175750004056,35.09483555887268,3,112,0
3886,17700.0,10,34.78,696.73,271.094,2710.94,29.26955225862616,36.631205412144865,16.237910097604523,17.842519568858034,52.566637402524584,7,371,0
3887,17702.0,2,242.32,360.48,301.4,602.8,45.84273390842735,59.095885865958856,44.550431320504316,8.09555408095554,40.17086927670871,34,224,0
3888,17703.0,1,319.05,319.05,319.05,319.05,36.01316408086507,25.952045133991536,4.701457451810061,0.0,26.14010343206394,276,276,0
3889,17705.0,2,214.39,535.37,374.88,749.76,10.227272727272727,19.966389244558258,2.2673922321809648,2.2673922321809648,0.0,146,224,0
3890,17706.0,17,74.63,1867.98,477.76529411764704,8122.01,25.95305841780544,26.969063076750704,26.67627840891602,17.166317204731342,25.988025131710007,10,370,5
3891,17707.0,6,17.4,990.48,350.8983333333333,2105.39,12.596241076475142,1.4249141489225274,0.0,0.0,7.680287262692424,0,373,0
